Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29
-0.002159839164447394,-0.0018339402874099934,-0.002586240217233389,-0.004075959194796053,-0.0011663057202086222,-0.0010904313381525459,-0.0023349671715272554,-0.0026541465824490317,-0.0038494463734115103,0.01108955485710866,0.005279707615198189,-0.003606566287856332,-0.017783946807381663,-0.0038248448564422183,-0.006396488370961214,-0.00206860747801037,-0.007181881462935368,-0.005693258185491445,-0.012299990320720084,4.865921781758813e-05,-0.014118003885089037,-0.016866075352438233,0.0005132507158669003,0.012397247959483503,-0.001369801339545917,-0.015717749718047618,-0.012404676928073163,0.018333897211337165,-0.04161185727900739,-0.0009311459698379907
0.013201598553006066,0.011649035588588078,0.010704583739287446,0.011526166755653832,0.01648695915156851,0.007265353434622744,0.012782890936749055,0.010132461751984081,0.014895182765945402,0.007529660087506341,0.023780195070849965,0.02131190267461329,0.03607442863305228,0.016387637311399725,0.017184173855917362,0.023630058363397932,0.020634306047792324,0.030792055130748043,0.025768442738991267,0.03690036428423586,0.03839584868440413,0.027026694957644676,0.020721802548267367,0.03321554355638263,0.03812317811948062,0.023115849946637908,0.010899100030779946,0.02917037881630994,0.034785014800967,0.0392013032758615
0.005898723259523139,0.0035004894758870675,0.004051750901305398,0.0029278401754778594,0.0041292133114041426,-0.000900903601002642,0.0043949099548252725,-0.0013076486053254905,0.0031194212518319,0.007926696527722743,0.009968321781835399,0.005422917155446761,0.013146542876520324,0.019997996993537017,0.010845721730728588,-0.0028334369724958624,-0.010351016979626083,0.015237896229064752,0.01486072592501201,0.015417460742072658,0.01711547635847821,-0.008683670250554807,0.01848870492600822,0.00457638704381217,0.019053158856797862,0.012589880917772089,0.018508781066904068,-0.011580132900890563,0.019039374071053553,-0.020665417457268482
0.0011424620405890138,0.004350559750624039,-0.001802917614670811,-0.0032393026378708125,0.0033867425263116023,-3.0447111495010017e-06,-0.0028481008079399876,0.007493029534085675,-0.000218515766565218,-0.0034643001010681556,0.008025508691352316,-0.0005292837947690136,0.008641249164486345,-0.0015162002119032446,-0.011872813471130542,0.0009924325081004128,0.008289731030408424,0.001808989031080762,0.005163698196823524,-0.004709977693119573,0.04442037611420415,-0.022177920118795557,0.011308260642173119,0.0021081905686648277,0.006793898971375221,-0.024283765503403328,-0.024590681252257152,-0.08412073781178035,0.006289139889612998,-0.023812017788101596
0.003374615716697199,0.006863954681733137,-0.003653847106112907,-0.00038913747258345453,0.0002919007688089474,-0.0012753189171498705,0.0009147371072642169,-0.0009477719614305613,-0.003411128260686707,0.020441710397785237,-0.0036125895357409497,-0.007811730402404912,-0.010475220342097604,-0.004811969181385718,-0.011242213702533296,-0.009691512762644,-0.01135065229768609,0.0015859567355817161,0.012333808482490079,-0.00568609008310557,0.004510023139641988,-0.024630546710908707,0.002391838425972275,0.004823911638760918,0.0016458138731433743,-0.027085651767574704,0.004046584048683699,0.07288280273940306,-0.022421693111276855,-0.004006879982305396
-0.006168293804011354,0.005353779605216792,0.0011324739834311752,0.007398180933916307,-0.0015952062031190082,-0.004689337750330924,0.0018229439306429594,-0.0011578997736627888,0.001860543203119987,0.008942112317514288,-0.007719484529407085,0.001022925493665291,0.0012809062103697664,-0.0005612473488745196,0.0037090073442335586,0.005277850280049074,-0.0016127652443235852,0.0032060075270564665,-0.01280191897367069,0.0035000554100973,0.010892598033826927,-0.00248597956915754,-0.0008493301581682759,0.009665497374142518,-0.051349502155400406,-0.011679372596180057,-0.0356412731004483,0.01823991567378607,0.005470125684591632,0.008742306211533511
-0.0009399479553113847,-0.006857043122722235,-0.00844198376128124,-0.012189636526860241,-0.007527332043808321,-0.004207532882098831,-0.003720640393982744,-0.0011831678048260133,-0.002147653188872038,-0.002221325900543374,-0.00692642625953127,-0.0006283803205960788,-0.008793469459626146,-0.007732511902818976,-0.012846112465774861,-0.003661436797808058,0.004708583996892687,-0.006016625556120679,-0.014197792138504998,-0.018983136322070052,-0.016253667219212432,0.019736522136145032,-0.01036362728920657,-0.025740091915400696,-0.021981332014703994,-0.018640097409417467,-0.059160589193548524,-0.07589412897469792,-0.021837662655332907,-0.014854036487838517
-0.0025905390708416956,0.0004304825664838845,0.0015826927543691443,-0.0016759967488358283,0.0035091836149037164,-0.0017154467337042313,0.0005939403377687541,-0.0015725182098512071,0.002244964962414177,0.00036572401133840515,-0.006644241382030991,0.005507113747760769,0.002589050635514239,0.004977738190640807,-0.0008326428825739308,-0.005473985092094685,-0.00952986992955333,-0.006015165272942668,-0.006394842031146032,0.007566520185395939,-0.00568278388838378,0.004715437637807076,-0.0032396261275550306,-0.0015430184492861401,0.028231270299522073,0.021716193329894072,-0.026287437653002867,-0.007614170377737839,-0.02026682723427429,-0.017289122162771706
0.004768866435727993,-0.0019797273169019376,0.006935670737016682,-0.0027951282776169997,-0.0005389643700998883,0.00020161154654292526,0.0082509101430042,-0.0009075870812629433,0.0061732029309166485,0.009273148868238282,0.005166813693066035,0.012396327237851737,0.013401728739615575,0.006589330616503253,0.006824888001314687,0.002740214895220664,-0.022424073077977457,0.003664055297069187,-0.001623788007807219,0.020768042540260424,-0.006507358360465349,-0.018988343001110207,0.007289353416670261,0.015458853649864972,0.013759940218998703,-0.003521142873107682,0.01038535321723608,0.004378130621137542,0.013481477522581938,0.005648638231515335
0.004356250996951562,0.007984296122390391,0.004291985737878043,0.0013511132555544625,0.003929498730240961,0.004172175032262236,0.004137008328888728,0.006467944434386318,0.003764948045997467,-0.004574794318001271,-0.0007198305762552886,0.019086598557798665,0.002108673367640452,0.006444697826043435,0.011814963815071768,0.006136504160517825,0.015173876051418473,0.0014145311575560872,-0.0033066649040639487,0.01273443932112164,0.010360097570894603,0.011509321911017983,0.0020710592790071005,0.004807077169988336,0.018413218695797234,0.01965647846109199,0.005794634085389779,0.026341834947252733,0.006524955410590053,0.015252070854152722
0.0011918988762972859,-0.001485812500849584,-0.001783251418920022,-0.00019223374325447878,0.000568175882805741,0.0015641794260880676,0.00245551668192476,0.0026843760509461406,0.004548628167603476,8.344912839252511e-05,0.010295325358823708,0.005660030888708034,0.018831306676736277,0.008351516644180976,0.011678702993084107,0.01885471735106639,-0.014967365282559118,0.00959455943623252,0.008854996824553922,0.006852924519439483,0.016113315528886077,-0.017683492262949352,0.007027967658750694,-0.004683531769123228,0.01745901128708837,-0.006346856852715205,-0.0011628563583796075,0.016291379310291836,0.009924708583493128,-0.0034679518843400443
0.0021541235049523967,0.02752926167148559,-0.001413903484340264,-0.0016838220517702471,-0.0047378692364549516,0.00142437552275615,-0.0010087519661599639,0.0002775086868961223,-0.003923561476788753,0.0036186182529065964,0.0016064657807168484,0.0060591544804930175,-0.000599244049055884,0.007571707395440238,-0.00027955384961759013,0.0011303673069375242,0.005319207465755179,-0.009188671786011916,-0.010224719645210786,-0.008074883481247125,-0.019395725594110916,0.01446971300523909,-0.003182367919047493,0.012267307064034219,0.01646680185306524,0.016215145023141815,0.011027987388773986,-0.019673868313133405,-0.02569987261560292,-0.022141239246671898
-0.009438684809899456,0.0003274147203180819,-0.010021015080377534,-0.00898385324829595,-0.0028329752844788933,-0.0012905021635410277,-0.00827811534831745,-0.008615879389123088,-0.013761369608884829,-0.013700086754480749,-0.005607082850718672,-0.0073385567463436045,-0.018878053226072406,-0.016610405913109486,-0.015528213236531392,-0.016527819177908756,0.002634074238722776,-0.010107742040614567,-0.010370258721986329,-0.009407666974269771,-0.017101711145024553,-0.015403812710015103,-0.021633955269221378,0.008971133972597634,-0.024946872436276517,-0.03148357393709732,-0.0288583019735608,0.010913406098122198,-0.02250071311245606,-0.00418884814890097
-0.005031731067516077,-0.007214363539671052,0.009693379981033538,-0.00571201944141307,-0.001252900378515182,-0.0031529404624710848,-0.006150945996385252,-0.0076335545596656045,-1.3162616383121783e-05,-0.004188839966010684,-0.004332736009071811,-0.00824517304120767,0.00016937581018597412,-0.01396328270858132,-0.017494630772278943,-0.008651703425930139,-0.002615760239117329,-0.007942079190721384,-0.006962066983855541,-0.017792424282330823,-0.004931600520639458,-0.011094098938696584,-0.020981410899487782,-0.007931941899620133,-0.013089658039724256,-0.022539574051165166,-0.006009091582303833,0.023179549340544937,0.021718747439682513,-0.034685214448056306
0.009275827108806773,-0.0014333326724856321,0.018307232573988627,0.00841181271220863,0.004340777025000317,0.007385137110735348,0.011217579734863087,0.006017806114435944,0.008084932059029793,0.014794843432729222,0.023218702210452732,0.017506135893622973,0.015725180108662733,0.017196984919303437,0.010243296712094488,0.019205258280915728,0.01461090485005029,0.012307358247309878,0.018529160860390526,0.019819143758732925,0.03814778938005287,0.020170266960023938,0.003995362378322594,0.034422466344020866,0.01946380909480987,0.04751505565768237,0.020635763242184607,0.06746623298013382,0.03393888589773887,0.03400150679459088
0.004977470724437879,0.011328897574701118,-0.0020784399501082313,-0.0012438240821361912,0.00027136464054822174,0.007568254889323005,0.004474957589107352,0.0017485724440478518,0.0068680490997577726,0.003365291941812957,-0.007622889603342396,-0.0027069565160632667,0.015731614620885945,0.023173325446548404,0.014633017632929849,0.005045426006331948,0.017093038643501392,0.009835390488614716,0.021851387339458905,0.005049623267463958,-0.008092676400122692,0.008083770509087092,0.016682807141343285,0.0207196282018395,0.023717420688776365,0.015856699423687923,0.04315521302336994,0.020868735687903574,0.026043160499625066,-0.004273681795286626
0.005860522654548354,-0.004872637558198011,0.0032181805247572986,-0.001090154843563809,0.0061168098708686905,4.8462425599605456e-05,-0.002146569007553521,0.002351836288380779,0.005967128411639031,0.004040244962559917,0.01232793609496299,0.014796126726645816,-0.0009478150670287656,0.006324344740932358,0.015578133859839735,0.008838737406827335,-0.0003507836649491126,-0.003356806710813746,0.0048880771857243936,0.010827036710615556,-0.004429363249147511,0.017324074753232572,0.01488387289047758,0.005794387255628567,-0.02191724767424479,-0.014428516081615418,0.009680874215901499,-0.018777782974687546,0.002597718595751297,-0.007513687073465904
-0.0052721010576914674,-0.01016145089844441,-0.001046427132238248,-0.002824011557179326,-0.0030864518443598746,-0.002026001870863294,-0.0038666675887588106,-0.0010229649972372601,-0.004927223352014149,-0.014370331101605143,0.018861566107921033,0.0002064698431358319,-0.010828794504890167,-0.017419587322388987,-0.001610704333451906,0.002719286802198107,-0.00018628230563901612,-0.0019327931618290323,-0.00868423400361695,-0.009944022079006638,-0.013454069725944894,-0.02273210619498505,-0.0206017742503994,0.007747487543092346,-0.06546340444338722,-0.007135456125103074,-0.009573852467216697,0.004878412546261802,-0.028873684451399356,-0.013620437175225871
-0.0004506315780658222,0.011346168359100559,0.010267438608849194,0.003411195905093722,0.005431715749384328,0.0031683498220117477,0.0019136768709408158,-0.0008221299557487783,0.004227519666615175,0.0030154345161033055,0.001793130296565978,0.0007456927100199223,0.0006356792465577353,0.0130935923734978,-0.009592539152724183,0.00372172564015757,0.0031593148124405873,0.0017629069413779216,0.0018254068039898594,0.007435221537290429,0.010912044650005384,-0.000371946626665188,0.013195625952870637,0.02713263755636119,-0.023588744608934235,0.002058035486195882,0.05235635048265918,-0.027708270225309577,0.005209047075269122,0.007201884576578997
-0.011719089027781305,-0.004860265114253492,0.002359062618488378,-0.012185489582403189,-0.009417952828569925,-0.003912021545858215,-0.009771654319988167,-0.004441879784777168,-0.004834716132160334,-0.008502572584666952,-0.02990105200455264,-0.002564671573858016,-0.018006451582547496,-0.011634406672896076,-0.016678288407160305,-0.012837062002512802,-0.02973816652506065,-0.017894562620187765,0.007362965769011203,-0.018880478116683554,-0.0521328775515562,-0.01809896857605902,-0.014604802405928463,-0.018884781912469444,-0.03314311263155842,-0.01122811199918985,0.0018838610481610972,-0.0432526469751954,-0.046967029902591884,-0.007271108242486153
-0.0013714414258324409,0.001395223824474896,-0.009304355495018068,-0.002675128624993077,-0.0035047269030702806,-0.002244474768003079,-0.0040724733993906335,-0.006205944615208691,-0.007758995917514212,-0.002756701740297413,-0.016723688288042653,-0.0022977826369619363,-0.021853757952823998,-0.007279247328911309,-0.005564398795825234,-0.009633163618686767,-0.021612975238701367,-0.000575189875924224,-0.004401014937151448,-0.024595293152442892,-0.012173773181775318,-0.006473933172388936,0.002674599297817164,0.0012965091184421506,-0.022395268038811766,-0.01221123017830546,-0.0034787321104874547,0.0016738826848118936,-0.01299990447242608,0.001853954662389772
-0.008335895659898729,-0.0045653367776370985,0.004597001801279459,0.00028136057465769776,0.0008767445459976464,-0.00380175622333231,-0.0007059467408263085,-0.0006344091278523828,-0.0006818146454816833,-0.001705897604082223,0.0018460929646984515,0.004137773169302483,-0.004628743782597423,0.006737978900438442,0.01004118690925103,0.0002553388987251268,0.005167866964099961,-0.0031497576481456253,0.002653592610635064,0.005118426535263131,-0.008593428770528237,-0.0037072139968336087,-0.0058869737305516385,-0.013043475368544713,-0.0031399235405947254,-0.023674844666568037,-0.008079238282678813,-0.04133303001119318,0.030015656646097507,0.003269308494116441
-0.0027120889531792028,0.0010990952869985022,-0.001940311514048985,-0.0006801471726062632,-0.005323457753018608,0.00023134827859049804,0.0025495158622897184,-0.0049935356734146525,-0.009329762710078137,0.0075820893042942645,0.013030302309587986,-0.015733596499076696,-0.0027804706392088106,-0.007794356146100845,-0.00010875197253973692,-0.004103008536230573,-0.00669278079758061,-0.007908827786349115,-0.007160999913266864,-0.0054690057610904865,-0.0017550361245166524,-0.022553124899916323,-0.013140781608154638,-0.029598521112290672,-0.018310992503019367,0.026283762178006945,0.04732345459534014,0.029688406965085075,-0.0012139517506197539,0.012083144371011914
